reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
0d321496-9811-4d07-bfd3-5f2985c8580a,Abbas Khan,Great Experience And Easy Use😇😇,5,0,4.1.773,2023-01-17 19:35:34,We're happy to hear it's working well for you! Thanks - LP,2023-01-18 14:42:39
f9ee5505-5bd3-4c5a-8c00-a61ed2688ce2,Rakesh Anand,Nice,5,0,4.1.773,2023-01-17 19:01:30,"Thanks for rating the LinkedIn app. Glad to hear you're enjoying it! - LP

",2023-01-18 14:44:04
443e304e-8a6b-4517-b61b-b57e53321e91,Shraboni rani Shraboni rani,Good,5,0,,2023-01-17 18:50:20,We're happy to hear it's working well for you! Thanks - LP,2023-01-18 14:41:15
1eb45322-aca6-4706-a37b-9550a2748ef2,Fatema Akter,Great apps,5,0,4.1.773,2023-01-17 18:28:00,Thanks so much for your positive feedback Fatema! -AN,2023-01-18 14:41:27
6dbeb032-8f1f-477a-adb9-c4e448694638,Ruby Williams,You put account app,5,0,4.1.762,2023-01-17 18:18:02,Thanks for rating the LinkedIn app. Glad to hear you're enjoying it! - LP,2023-01-18 14:40:21
e460dcaa-44cb-4d5b-8181-fe372acab698,Current Affairs,Nice app get job untill,5,0,4.1.773,2023-01-17 17:50:55,We like to hear that! Thanks for rating the LinkedIn app. Have a good day:) - LP,2023-01-18 14:39:11
ae2406f3-489e-429c-bdb3-048bbf2d30a8,Zainab Makhlof,هو تطبيق مفيد جدا للذين يريدون السفر الشغاله و ف انسان ايضا حياته قفلت في بلده و يريد باي طريقة التغيير,4,0,4.1.773,2023-01-17 17:49:16,,
c7a893b1-4213-4f86-a1e2-ef66be895396,Restus Sanka,Yu MH nnn0 nun mppn hhu Fp I V p gg mol,2,0,4.1.518.1,2023-01-17 17:25:30,Hi there! We appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Please share an email with more details on this issue using: https://lnkd.in/GP  Thank you - SK,2023-01-18 13:23:31
c23025aa-adf0-4ec5-8ef4-07cb7857996c,Ajanthan Varsini,Good,5,0,,2023-01-17 16:55:53,"Thanks for sharing your rating with us and the community. Wish you the best experience on the platform 🙂. - PN
",2023-01-18 14:48:57
174a1626-9ff4-412c-97e4-e9d7e0ea7526,Tavo G,LinkedIn given opportunity share professional experiences interests,5,0,4.1.604,2023-01-17 16:47:15,We like to hear that! Thanks for rating the LinkedIn app. Have a good day:) - LP,2023-01-18 14:38:20
9642be9c-f716-41f6-a70d-59d6a835a1a9,Sajid Qurashi tts,AK 47,5,0,4.1.688,2023-01-17 16:36:12,,
4068a31b-76fa-4b2c-8c6e-c77b04c6ad75,Domnic Torretto,Worst app profile management,1,0,,2023-01-17 16:14:25,"Thanks for leaving your review of the LinkedIn app. We're sad to hear you're not enjoying it and will send your feedback to the team. If you'd like to give us more elaborate feedback, please feel free to email us at https://lnkd.in/GP. We hope to hear from you. -VA",2023-01-18 12:39:02
74100888-53a4-456b-a3a2-4892a81e66eb,ko chit ko chit,ok,5,0,,2023-01-17 16:08:25,Thank you for your positive review! We're really glad you're enjoying the app experience and will share your feedback with our product team. Have a great day! -FC,2023-01-18 14:39:11
2c19aa54-ac1e-41a3-b6ce-6300f81fcd42,Abdullah Aziz,One superb application communication I complain developers like I send voice connection hang application Kindly fix better experience Thanks,4,0,,2023-01-17 16:03:08,Thank you for your positive review! We're really glad you're enjoying the app experience and will share your feedback with our product team. Have a great day! -FC,2023-01-18 14:36:54
bf3cc219-df52-462d-b187-1e41c918be60,Swaroopa 8132,I done internship web development CAMPALIN INNOVATIONS Currently I internship web development course CAMPALIN innovations good platform explore new skills great experience mentors since I learned frontend backend Our mentor teaching well different examples useful usThis internship helping reach knowledge web developement Campalin Innovation,1,4,4.1.773,2023-01-17 15:51:52,"Hi there! We do appreciate you taking the time to leave a review. If there's anything you'd like to add to your feedback, please don't hesitate to email us at https://lnkd.in/GP. Thank you. Have a good day - SK",2023-01-17 16:00:12
e1ab8fe5-edc3-4cc9-a559-b0ac7aea8986,Courtney Mercedes Chanel Anderson,Love app,5,0,4.1.738,2023-01-17 15:03:53,"We appreciate you taking the time to leave a review. Thank you so much for such kind words. We are happy to know that you are loving the application. This encourages us to keep doing better. Have an awesome day! -VA
",2023-01-18 14:39:02
0047470d-01ee-42f8-b914-bdeb4794bc32,O P,Max 2 stars app cant installed external storage,2,3,4.1.773,2023-01-17 14:54:54,Thanks for taking the time to review the LinkedIn app. We'll certainly share your feedback with our Mobile team as we continue to improve and evolve our app. Have a nice day! -IK,2023-01-17 15:52:36
781d0384-3dc0-4683-89d7-156548b777c9,akande olanrewaju,ECUCATIVE WITH EXCELLENT EXPOSURE,4,0,4.1.707,2023-01-17 14:21:28,"Thanks for rating the LinkedIn app. Glad to hear you're enjoying it! - LP

",2023-01-18 14:51:40
3f485e57-c731-493b-a09b-17a0e4aff9bf,Eneojo Odekina,Fast reliable,5,0,4.1.770,2023-01-17 13:46:22,"Hey, Eneojo. We appreciate you taking the time to leave a review. Thank you so much for such kind words. We are happy to know that you are loving the application. This encourages us to keep doing better. Have an awesome day! -VA
",2023-01-18 14:35:47
5704cd1a-7c10-4cca-887c-e86889ad70a4,shyam suraj,Great,5,0,4.1.745.1,2023-01-17 13:24:10,We like to hear that! Thanks for rating the LinkedIn app. Have a good day:) - LP,2023-01-18 14:37:35
0e60b72b-f02e-491e-945a-0cd72f37024f,jasmin ahmed,اه عن نهج توتو ن ودموعc,4,0,4.1.770,2023-01-17 13:19:36,,
6162fd1b-0a89-4971-9ce2-94fa7f41927a,Sharanabasappa Soppanna,Good,1,0,4.1.733,2023-01-17 13:17:00,"Thank you Sharanabasappa! Since you have mentioned it as 'good', would you just revisit the rating you have given us? -AN",2023-01-17 15:41:49
984f17b0-9a37-4e7c-92c2-a985520cf098,Robert Pape,Top,5,0,4.1.770,2023-01-17 13:16:21,Thanks for rating the LinkedIn app. Glad to hear you're enjoying it! - LP,2023-01-18 14:36:18
702b4932-7fd9-4935-a35e-d48b3f6fccd7,Elijah Yi,poor security russian hacker managed bypass 2fa I lost linkdlin account hacked,1,0,4.1.757,2023-01-17 13:09:06,"Thanks for taking the time to rate the LinkedIn app. We are sorry to hear that you are not completely satisfied. If you want to send us more details, please write to us here: https://lnkd.in/GP Thank you! ~ LP",2023-01-17 15:39:12
3b8021c2-c4cc-4cd8-afb7-60be8fd8f6cb,Kidwell Dube,Good,5,0,1.0.0,2023-01-17 12:40:22,We like to hear that! Thanks for rating the LinkedIn app. Have a good day:) - LP,2023-01-18 14:34:52
a8005e8f-2471-47e3-babc-c58434734d88,Kella Tengbe,Excellent,5,0,,2023-01-17 12:33:00,Hey Kella! Thank you so much for the positive rating. -AN,2023-01-18 14:39:01
3f986944-7ab5-4f26-ba2d-2e8788630fe2,Thabani Nzima,First waste datanumber 2 piss nxa,1,0,,2023-01-17 12:16:22,Hi there! We appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Please share an email with more details on this issue using: https://lnkd.in/GP  Thank you - SK,2023-01-17 15:40:55
28243010-2c03-4781-aff2-5c8b1399396f,Sushil more music,Good make ani contact,5,0,4.1.773,2023-01-17 12:16:08,"Thanks for leaving your review of the LinkedIn app. We're happy to hear you're enjoying it and will send your feedback to the team. If you'd like to give us more elaborate feedback, please feel free to email us at https://lnkd.in/GP. We hope to hear from you. -RM",2023-01-20 09:47:26
86a36e25-ffbc-49a6-96cc-a320069fa416,Punit Joshi,In recent update issue notification Neither web app shows activities posts comments like No notifications popping Have done Uninstalled cache clear everything problem persists,5,2,4.1.773,2023-01-17 11:45:46,"Hi, Punit. We appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Can you please send us an email with your details here: https://lnkd.in/GP  Thanks! -VA",2023-01-19 11:36:34
d48cac29-6022-439f-98d7-7a2d56081f67,Md. Rafiqul Islam,Excellent,5,0,4.1.698,2023-01-17 11:40:04,"Thanks for leaving your review of the LinkedIn app. We're happy to hear you're enjoying it and will send your feedback to the team. If you'd like to give us more elaborate feedback, please feel free to email us at https://lnkd.in/GP. We hope to hear from you. -RM",2023-01-20 09:36:55
52a72b10-5fcb-4c78-b065-80e8d0853ccd,Lakshika Bains,Great application get connected various people different fields Infact LinkedIn gives great exposure make skills work find relevant jobs pertaining individuals skillset,5,5,4.1.773,2023-01-17 11:32:52,"Hi there, I am so glad to see that you like LinkedIn so much. We really appreciate you taking out time to review us. Thank you for the kind words. Have a good day - SK",2023-01-19 11:45:39
b0f8f88f-9720-4142-9110-b6cd46e648bb,Fernando Estrada,How security feature like forgot password way change phone number security code sent sent updated new phone number Somehow app logged years different phones phone numbers I cant log back Not smart security feature people still change numbers switching providers What useless inconvenient feature locks This could cost job opportunity,1,60,4.1.773,2023-01-17 11:27:48,"Thanks for taking the time to rate the LinkedIn app. We are sorry to hear that you are not completely satisfied. If you want to send us more details, please write to us here: https://lnkd.in/GP Thank you! ~ LP",2023-01-17 15:38:34
50d01def-17a2-4993-b2ca-379753d1b835,John Laurence Doherty jr,Good Program many questions,4,0,,2023-01-17 11:21:12,We appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Can you please send us an email with your details here: https://lnkd.in/GP  Thanks! -VA,2023-01-20 09:43:57
3c24f75a-50ef-4b7f-b5c1-0c4693ec3d8a,Lyn Bugas,No good much troubled,1,0,,2023-01-17 10:44:22,"We appreciate you taking the time to leave a review. Can you uninstall and reinstall the app? We've found this often does the trick. If you are still experiencing the same, we'd be happy to take a closer look into this. Can you send the following to us: Your app version and phone model/version? Please send it here: https://lnkd.in/GP Thanks! -IK",2023-01-17 15:41:13
8f26a3b8-925d-43ec-a01a-4fd52bfcadb9,Mani Aruna,Superb🌟🌟,4,0,4.1.773,2023-01-17 10:28:31,"Thanks for leaving your review of the LinkedIn app. We're happy to hear you're enjoying it and will send your feedback to the team. If you'd like to give us more elaborate feedback, please feel free to email us at https://lnkd.in/GP. We hope to hear from you. -RM",2023-01-20 09:36:41
9c65f14e-193f-4587-98f9-204ed4082f9e,Max Phillips,Really great networking finding new careers youre new graduate,5,0,,2023-01-17 09:33:49,"Hi Max, thanks for taking the time to review the LinkedIn App. So happy for the positive feedback, and we are pleased that your experience with us was a good one. We are always looking to serve our members better each day. Enjoy the App and let us know if you need any help on LinkedIn. Hope you have a nice day! VT
",2023-01-19 11:30:19
11c6f467-e919-4bbb-8cd4-7998e533507d,108_SUMAN DAS,Helpful app,5,0,4.1.766.1,2023-01-17 08:39:33,"Thanks for leaving your review of the LinkedIn app. We're happy to hear you're enjoying it and will send your feedback to the team. If you'd like to give us more elaborate feedback, please feel free to email us at https://lnkd.in/GP. We hope to hear from you. -RM",2023-01-20 09:36:26
950b43ad-097a-4eda-8085-d9f105ad4695,Ashley Thrash (Ash),I never installed app phone Im sure able get phone Spyware finest I presume,1,0,,2023-01-17 08:22:19,"Hi there! Many of the new phone models come with preinstalled apps. This is one of those instances. I hope this helps. If you need more help in understanding how to use LinkedIn, feel free to email us at https://lnkd.in/GP. Thank you. Have a good day - SK",2023-01-17 15:39:53
cf1e4770-674b-4c1e-976b-63a3927a63f6,Prakash,Toxic,1,0,,2023-01-17 08:03:23,Hi there! We appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Please share an email with more details on this issue using: https://lnkd.in/GP  Thank you - SK,2023-01-17 15:37:45
f8cb698f-81db-42b1-8750-27957f0185f5,BBQ chef official,Nice aap 😍,5,0,4.1.773,2023-01-17 07:57:47,"Hey there, and happy Wednesday. Thanks for leaving your review of the LinkedIn app. We're extremely happy to hear that you're enjoying it. We'll pass along your feedback to our Mobile team. Have a wonderful rest of your day! -MA
",2023-01-18 22:48:57
33afd3e1-9902-48c3-a4e8-5a646d2ccb94,Pratik G,Best,5,0,4.1.757,2023-01-17 07:37:16,"Hey Pratik. Thanks for leaving your review of the LinkedIn app. We're extremely happy to hear that you're enjoying it. We'll pass along your feedback to our Mobile team. Have a wonderful rest of your day! -MA
",2023-01-18 22:48:20
05602925-bbfd-48fd-a597-98b0b12eeece,Samantha Miller,Absolutely love app It helped learn grow meet new people take classes helped professional lifeand things,5,2,4.1.542.1,2023-01-17 06:49:45,"Thank you so much for an amazing review. Words like this gives us assurance that we are on the right path. Have a great one! 🙂 - PN
",2023-01-19 11:30:49
12c93447-1c70-484d-bf50-69a61595cfcb,MAZHARUL ISLAM,unable receiving Login code,5,0,4.1.773,2023-01-17 06:19:42,We appreciate you taking the time to leave a review. We'd like to take a closer look at this for you. Can you please send us an email with your details here: https://lnkd.in/GP  Thanks!,2023-01-20 06:55:08
a8fd75f5-d614-4985-9b30-bbbb781d392c,Georgia Webb,Good,5,0,4.1.773,2023-01-17 06:17:14,"We appreciate you taking the time to review the LinkedIn app and thanks for leaving us a 5 star review!! If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/GP. Thank you!",2023-01-20 06:54:05
3d668cb0-2c18-41fc-bbc3-c35d41bee442,Peter Young,I retired care messages romance anybdy,4,0,4.1.656.1,2023-01-17 05:50:47,,
12d8b6c1-62f7-42b0-97b5-768e23f7437e,ridwan bari 2,Love app,5,0,4.1.773,2023-01-17 05:06:50,"Hi Ridwan, thanks for reviewing the LinkedIn app! If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/GP Thank you!- SM",2023-01-20 06:47:25
a5cbb6b7-f2c1-47c7-ace2-4e687e98c2ad,Onowemu Daniel,Good go,1,0,4.1.609,2023-01-17 03:06:33,"We appreciate you taking the time to leave a review. We are happy to know that you are loving the application. If you'd like, feel free to update your star rating on your review. Have an awesome day! -VA",2023-01-17 15:38:38
849ba9f0-6d56-4f6d-ae31-1ac1bfddcb89,Kizza John,Great,5,0,4.1.770,2023-01-17 03:04:30,"We appreciate you taking the time to review the LinkedIn app and thanks for leaving us a 5 star review!! If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/GP. Thank you!",2023-01-20 06:40:56
e7075245-9b2a-4aa0-b125-fda44f750904,Favour O. Eligbue,Good Awesome,5,0,4.1.773,2023-01-17 02:52:14,"We appreciate you taking the time to review the LinkedIn app and we're glad to hear that you are liking it! If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/GP Thank you!",2023-01-20 06:37:05
ca7c44a3-deef-4407-9ce3-d3c2b9da6464,Mr. Tremaud,Good,5,0,4.1.773,2023-01-17 02:02:29,"We appreciate you taking the time to review the LinkedIn app and thanks for leaving us a 5 star review!! If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/GP. Thank you!",2023-01-20 06:36:13
193154ac-5c17-4994-a212-97eaad78c31f,ibrahim samuel,Explicitly reliable,5,0,4.1.733,2023-01-17 01:59:00,"We appreciate you taking the time to review the LinkedIn app and thanks for leaving us a 5 star review!! If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/GP. Thank you!",2023-01-20 06:35:52
738f8859-3bb3-41ac-bc19-e43981f1d605,Jesus Rafael Rodriguez,Excelente funciona Muy bien,5,0,4.1.773,2023-01-17 01:33:40,,
17d66fae-22e9-48b6-a79c-5c88a63a9b38,Peter Mtalii,Better,4,0,,2023-01-17 01:32:45,,
3704fb06-f408-4260-8d92-6cd9a5d3dc5a,Stephen C,Annoying use People keep wanting network I intention networking,2,0,,2023-01-17 01:15:24,"Hello Stephen! We appreciate you taking the time to review the LinkedIn app. We'll pass your comments upward to our team here. If there is any additional feedback you'd like to provide, please email us at https://lnkd.in/GP. Thank you! -AN",2023-01-17 15:36:09
