reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
6ddbf183-299a-4917-a797-714ee1b364b0,M L,"Was fun on and off but I think it's time to hang the poke balls up. Recent changes made the game far less accessible for me again. If you live in a dangerous area, campfire is potentially dangerous to use. Not all of us live in populated safe areas or have any form of community near us to help take down raids.",1,2,0.265.0,2023-04-12 05:01:47,,
c2040a52-ea36-4f87-927b-85bf2af5f45b,john thompson,I have played since 2016. I now have some mobility issues but could still play and enjoy this game UNTIL devs needed the game AND jacked up prices. So now this game is NOT for rural players or anyone who resides outside a large city. Pogo is not for those who cannot walk alot outside. If nothing changes this game has jumped the shark and the devs do not care about or listen to any of the advice and feedback they asked for then ignored. Pokemon go is no longer community friendly.,1,1,0.265.0,2023-04-12 05:00:57,,
f60554f1-658f-4fd2-a8f8-3325d1f7957f,Chris Eveleth,Increased price of remote raids.,1,4,0.239.0,2023-04-12 05:00:55,,
e8779e51-2d19-45db-9b46-1efb4c919aec,Zachary Lopez,"Very frustrating, keeps getting worse, gotta pay to win, doesn't load and crashes constantly, only way to play is to spoof and still get banned. Waste of many years and money.. been warned!!",1,1,0.265.0,2023-04-12 04:54:23,,
7637601e-7ef5-41a7-9e34-4f6f3dc6d99a,Kayla Munoz,The game itself is fun and we go out as a family to play. Unfortunately they made it so you have to spend way too much money. It was addordable fun before but now I can't justify the extra expense.,1,0,0.265.0,2023-04-12 04:45:45,,
453af5b4-d053-4e3e-a268-87eb810079bf,Ryan Isaacson,I have played this game since launch and it just is not fun anymore with the new changes. Me and multiple friends across the US played together and stayed connected through remote raid passes and the price increases on this is just a money grab. The new changes have destroyed the game for all of us. Sadly Uninstaller after years of enjoyment.,1,3,0.265.0,2023-04-12 04:44:34,,
35ec31aa-3995-4808-b70b-bb9f630565bc,Moose,"I downloaded the game in 2016 and played it for many years. The game was probably the best it ever was in 2020 when Covid-19 restrictions made pokemon go more playable from home, just about any regular player would agree. Over 2021 and 2022 the game removed many play from home perks which was unwelcome by many players. Now, in 2023 the game unsurprisingly made more unwelcomed changes (given the limited space can't go into detail) making the game much more pay to play than ever before.",1,0,0.265.0,2023-04-12 04:43:32,,
ea809556-eb13-46d7-86c6-3ef5a6ec4982,Eric B.,Used to be a fun and enjoyable game even though it has glitches. Recent changes in developer (Niantic) attitude in regards to dealing with player concerns and lack of support from glitches has really degraded the experience. Constantly throwing in new features without fixing broken old features. Support is minimal and total disregard to player concerns.,1,2,0.265.0,2023-04-12 04:38:23,,
c9d8d892-abd0-44b6-ab80-a70b4670015d,Drew Pena,"This was a 5 star, then they made too many changes that hurt the players. The game is not friendly to disabled people at all, or for those who live in rural areas. And the change to. Remote raid passes made it even worse for disabled, and rural players. It's clear that Niantic doesn't want a good chunk of its. Players to have fun. Other than that, it's good Pokémon game despite some of the companies major flaws. For me, it's a 2.5/5 til they change things for the better.",2,1,0.265.0,2023-04-12 04:36:47,,
95813bd8-84a1-4f00-a9aa-42b34ffbb137,Andy S,"It was a nice game once but since some time it is getting worse and worse, always trying to squeeze more money out of the players and instead of listening to the improvemens, the community is proposing, Niantic is just ignoring them... It looks like they want to compete with EA to become the worst and greedy company of all time 😩",1,2,0.267.1,2023-04-12 04:34:54,,
305b1970-b967-4ec8-abfa-551667513794,JULIO CRUZ,The new update to remote raids has ruined the game for my Fiance and I,1,0,0.265.0,2023-04-12 04:23:24,,
a2f0a4da-f34f-4c06-b4fe-c6a54211a5d5,ResenTheHunter,With never updates/changes developer shows how this game can get even more and more tedious to play. Instead of making it fun and accesible for everyone it became husk of its former self. If you live in rular area or dont have time to wait hours on end for others to show up for raid tour out of luck to participate in end game. Latest decisions made any progres a chore instead of fun accomplishment,2,0,0.265.0,2023-04-12 04:21:32,,
a37a12c5-9def-4ddd-80e1-6620d1826265,ThatDudeGoddy,"Used to really enjoy this game but the price increase for remote raid passes really ruined it for me. Honestly remote raid passes really saved this game but now they want to limit the use of them? Sort of a slap in the face to people living in rural areas, the handicapped or people who just found it to be convenient.",1,2,0.265.0,2023-04-12 04:15:19,,
f27e0c30-0aed-4ce5-b979-309c5fd4bfc6,happy Joe's leafy production,We should have finished yall off In ww2,1,1,0.265.0,2023-04-12 04:13:09,,
70833d2a-ae0b-4bd5-a0a2-85f66a84cccd,Matthew Pohl,Love the game however since the last update everytime I start the game it is asking for me to approve permissions for my Google account... Every single time I get on it is quite annoying,4,1,0.265.0,2023-04-12 04:07:28,,
1185481d-318a-40bd-876f-f2a0c21e2371,Manuel Douglas,"Company is tone deaf to the Pogo community regarding the recent changes of remote raiding. I participate mostly in local raids since I live in the suburbs. The recent changes are obvious that this game is leaning towards exclusion, not inclusion. As a result they are alienating rural players and physical/mental handicapped players. This is my way to boycott by calling them out and changing my play style to Free 2 Play only.",1,0,0.265.0,2023-04-12 03:57:34,,
182b57d1-1ffd-42ac-8092-50c618dfc5ee,Zach Schiller,People exploit battle league constantly and Niantic always gives some canned response about cheating being impossible. They're in denial.,1,0,0.265.0,2023-04-12 03:55:06,,
21829fd5-92b4-4717-b1c9-f56aff4e80c6,Yury Rosas,"Remote passes are ridiculously expensive now...Well, alot of stuff are. Trying to enjoy this app as it is but, it's getting harder each time .",2,0,0.265.0,2023-04-12 03:52:05,,
44542e71-bdaf-4112-b2d2-1c6f527e4734,A Google user,Lastest way to ripping people off by doubling remote pass price. Don't buy them,1,0,0.265.0,2023-04-12 03:50:30,,
53fb726f-ecf7-4cc4-9ca3-9a7618576a51,Daniel Requena,john is a hack stop nerfing remote raiding and fix the hundreds of bugs instead,1,0,0.261.1,2023-04-12 03:50:16,,
f41e6415-edce-4a1f-acd8-cfeeba96a9c4,Alex Caffrey,Price increases. Bye,1,0,0.265.0,2023-04-12 03:49:51,,
08ab60de-8ac3-4658-b057-87e68f85c296,Nick Rose,Good game it does need internet but it's still good,5,0,0.265.0,2023-04-12 03:46:02,,
45d1389d-db39-4b8e-aeab-8b968c5f017e,David Banks,"Buggy, regularly have to restart game due to freezing on loading screen. Last few years the game has gone downhill. Bad events that are poorly executed. Shame, used to be a fun game before the company became adversarial.",1,5,0.265.0,2023-04-12 03:43:43,,
baf8ccae-0372-48c8-886b-327e8e1d7cd0,milzyluv,Expensive raiding,1,1,0.243.2,2023-04-12 03:43:25,,
f127b0c1-f3cd-4975-b95b-2f03e0529a45,Lauren Lynch,Raid pass cost has increased from 1$ to 2$ per pass to BATTLE a legendary... not guaranteed you will catch though so you can easily throw your money down the drain.. get nothing to show for. if you don't quit in time when not enough people it will also take your raid pass and it's 100% a loss. No wonder so many people quit playing its only about gouging the players pockets... no real reward and no perks to purchases. So close to the point of deleting. I will no longer raid :(,1,2,0.265.0,2023-04-12 03:38:53,,
64eab3b0-9f94-4745-8dac-ead70855c3cb,x519x Canada,"Niantic reply to ""A"" single review would ya! Ya game trash lower the cost of remote raids",1,3,0.267.1,2023-04-12 03:37:54,,
0d69f8f3-441a-46a3-862d-a49ce0f470b3,Edwin Duarte,#hear us Niantic,1,2,0.265.0,2023-04-12 03:35:22,,
5d2a5130-bdc9-4dcb-9600-2c0077358821,Oliwier Himmel,Its kinda bad I like the game in general but its not the best when it comes to signing up it only gives you 2 options niantic kids or pokemon training club and I don't have neither it would be 100% more easier if your could sign up normaly,3,1,0.265.0,2023-04-12 03:35:19,,
dbbe0c52-bda8-4cbb-9642-a42fd8b2f76c,Wil,"Realized all the time I was wasting taking gyms. You can only earn 50 coins per day, no matter what, hard cap >_< Plus the price of raid passes is too darn high!",2,1,0.265.0,2023-04-12 03:35:13,,
b22eb4c8-9cfd-4d13-80b5-e35c132c75ca,Brandon Pickett,"Niantic is awful. They gave me raid passes to make up for system errors on their part that negatively affected my gameplay. Niantic refused to issue any revives for the 12 pokemon that fainted in the battle I was kicked out of and unable to rejoin. Besides that, they continue to raise in game prices while reducing active elements of the game, such as their new pricing and policy with remote raid passes. Overall, Niantic has shrugged off players. 1 star.",1,2,0.265.0,2023-04-12 03:34:21,,
18b470d7-7814-4cfa-9734-de839903aa0c,Christopher Rowden,Revert remote raid nerfs!,1,2,0.267.1,2023-04-12 03:33:50,,
8b209ba6-9370-42b0-81a9-d78f48973a37,Rhys Taylor-wallbank,As much as the game is really good something needs to be done about the gyms. I'm not prepare to spend money just to get a raid pass to enter a raid there needs to be a cool down before the gym can be taken again so other have a chance to earn coins. Or introduce another way to earn coins,3,1,0.265.0,2023-04-12 03:32:33,,
4d3a9ace-5de1-4b94-9334-6e79b1729160,Steve Martin,"Game is bugging, crashing lately. Remote raids are more expensive, while with all the issues it's basically a huge luck not to lose the pass. Played it for years LOVING this game, in the last year... It's been such a disappointment, nowadays I can't even get an answer back from the game support.",2,4,0.265.0,2023-04-12 03:31:52,,
436d2f05-20b3-4108-9bfe-e817c1757390,Auke,"The price increase of remote raidpasses has been the final nail in the coffin for me. I have been playing pokémon go almost daily since lauch with a short break here and there, but this new price hike has ruined the game for me as a rural player.",1,0,0.265.0,2023-04-12 03:28:24,,
f6019b44-61d9-4865-8fe9-2c8bfb20c6f6,Shadowfeln,"*Was* fun, a series of terrible updates one after another have ruined this game. Niantic is only after your location data, of which they sell for most of their profit. They could not care less about the player base or their desires. RIP PoGo O7",1,0,0.215.1,2023-04-12 03:26:57,,
6ce70c24-a288-4998-a2cd-5fcaa3e79ef4,Tanjil Islam (Jihan),Can you guys make a game like this but we don't have to go outside.,1,0,,2023-04-12 03:17:06,,
7a94a138-67a1-4308-8278-2559ed07570d,Tristan Mclennan,Earlier versions were better. Nerfing remote raid passes was the worst update to date.,1,1,0.265.0,2023-04-12 03:08:26,,
67736c5a-ed8f-4283-945a-0af3d77e2705,Uuiillee Fiyo (RYLINX),"Recent changes have discouraged me from playing the game as much as I'd like to. I don't have a local community. Therefore, I rely on remote raiders for help with mega & 5* raids. With the combination of a crazy price hike on remote passes and a heavy reduction of how many remote raids one can do in a day, I'm left unable to do these more challenging raids just as I was pre pandemic. Some comparable options to bridge the gap would be 165 coins for remote pass, a weekly raid limit on remote raids",2,1,0.265.0,2023-04-12 02:59:42,,
dd027bcf-49cf-4ac2-a676-1c949d5292b2,VirtualNicho,Makes me rlly emotionally attracted to the same sex,1,0,0.241.0,2023-04-12 02:45:58,,
b2d58d31-39be-4bfe-909f-d7f6fcc977e3,J. Rodríguez,"Lastimosamente Niantic ha acabado con el juego actualización tras actualización, poniendo límite al número de raids remotos que se pueden hacer por día, cobrando precios ridículos por cosméticos que antes eran gratuitos y pases de aventura que excluyen a los jugadores F2P. Ahora van a cobrar el DOBLE por los pases remotos de raid para sacarle cada centavo a los jugadores sin mejorar el juego. Gracias Hanke por arruirnar el juego.",1,5,0.257.0,2023-04-12 02:45:57,,
2d9d8520-1924-47f0-ab24-1a7b8582bac1,Cameron Wynn,These devs are consistently making the game less enjoyable and their incompetence is the most consistent trait of the game.,2,2,0.265.0,2023-04-12 02:38:59,,
bed827c3-b31c-402b-b92b-b9d32efe2fdf,Shane Anderson,Punishing remote play is NOT the same as encouraging in-person play. Yall are doing a great job at killing your own game. #HearUsNiantic,2,18,0.265.0,2023-04-12 02:38:19,,
f6f0f506-ad9d-4e14-8ba1-97c467a92070,Sarojam Surendren,I cannot go outside from house of the game was tap run I can easily play and iT would be my favorite game I know this game Specalality is run go catch Pokemon but it was tap run I would like the game so much but I like the game,3,1,,2023-04-12 02:32:41,,
116a0149-dacd-4e06-b7c0-74819192b4bc,Noeh Castillo,I'm sorry for the 2 star it's just because I can't catch any pokemon/can't due to GPS not working I'm sorry if it's my phone but if it's the game please fix this,2,0,0.265.0,2023-04-12 02:29:40,,
